2002.01.01 00:00,0.88970000,0.89090000,0.88970000,0.89060000
2002.01.01 04:00,0.89020000,0.89020000,0.88940000,0.88950000
2002.01.01 08:00,0.88860000,0.88920000,0.88640000,0.88640000
2002.01.01 12:00,0.88690000,0.88690000,0.88670000,0.88670000
2002.01.01 16:00,0.88630000,0.89130000,0.88630000,0.89020000
2002.01.01 20:00,0.89020000,0.89040000,0.88880000,0.88950000
2002.01.02 00:00,0.88960000,0.89170000,0.88830000,0.89090000
2002.01.02 04:00,0.89080000,0.89500000,0.89080000,0.89360000
2002.01.02 08:00,0.89340000,0.90100000,0.89240000,0.89990000
2002.01.02 12:00,0.90000000,0.90690000,0.89950000,0.90410000
2002.01.02 16:00,0.90420000,0.90540000,0.90200000,0.90310000
2002.01.02 20:00,0.90340000,0.90420000,0.90280000,0.90330000
2002.01.03 00:00,0.90320000,0.90560000,0.90300000,0.90430000
2002.01.03 04:00,0.90460000,0.90610000,0.90280000,0.90390000
2002.01.03 08:00,0.90380000,0.90420000,0.89980000,0.90390000
2002.01.03 12:00,0.90350000,0.90520000,0.90010000,0.90060000
2002.01.03 16:00,0.90050000,0.90150000,0.89740000,0.89880000
2002.01.03 20:00,0.89900000,0.90030000,0.89800000,0.89930000
2002.01.04 00:00,0.89890000,0.89990000,0.89690000,0.89840000
2002.01.04 04:00,0.89840000,0.90030000,0.89780000,0.89960000
2002.01.04 08:00,0.89940000,0.89960000,0.89530000,0.89550000
2002.01.04 12:00,0.89570000,0.89830000,0.89480000,0.89660000
2002.01.04 16:00,0.89680000,0.89710000,0.89380000,0.89570000
2002.01.04 20:00,0.89450000,0.89620000,0.89420000,0.89480000
2002.01.07 00:00,0.89500000,0.89730000,0.89460000,0.89670000
2002.01.07 04:00,0.89680000,0.89960000,0.89620000,0.89820000
2002.01.07 08:00,0.89820000,0.89980000,0.89310000,0.89340000
2002.01.07 12:00,0.89340000,0.89390000,0.88810000,0.89200000
2002.01.07 16:00,0.89230000,0.89450000,0.89080000,0.89360000
2002.01.07 20:00,0.89360000,0.89400000,0.89240000,0.89340000
2002.01.08 00:00,0.89340000,0.89360000,0.89030000,0.89200000
