2001.01.01 08:00,0.94220000,0.94240000,0.94220000,0.94240000
2001.01.01 12:00,0.94250000,0.94250000,0.94190000,0.94190000
2001.01.01 16:00,0.93970000,0.94200000,0.93900000,0.94180000
2001.01.01 20:00,0.94190000,0.94290000,0.94000000,0.94120000
2001.01.02 00:00,0.94100000,0.94190000,0.93670000,0.93920000
2001.01.02 04:00,0.93920000,0.93980000,0.93770000,0.93850000
2001.01.02 08:00,0.93840000,0.94750000,0.93810000,0.94540000
2001.01.02 12:00,0.94540000,0.94630000,0.93890000,0.94160000
2001.01.02 16:00,0.94170000,0.94960000,0.94120000,0.94930000
2001.01.02 20:00,0.94930000,0.95190000,0.94820000,0.95070000
2001.01.03 00:00,0.95080000,0.95150000,0.94930000,0.95030000
2001.01.03 04:00,0.95040000,0.95180000,0.94990000,0.95110000
2001.01.03 08:00,0.95100000,0.95730000,0.94670000,0.95650000
2001.01.03 12:00,0.95690000,0.95700000,0.94730000,0.94890000
2001.01.03 16:00,0.94890000,0.95000000,0.93290000,0.93350000
2001.01.03 20:00,0.93330000,0.93630000,0.92620000,0.92760000
2001.01.04 00:00,0.92760000,0.93120000,0.92690000,0.92980000
2001.01.04 04:00,0.93000000,0.93300000,0.92900000,0.93220000
2001.01.04 08:00,0.93230000,0.95200000,0.93200000,0.94970000
2001.01.04 12:00,0.95000000,0.95010000,0.94210000,0.94760000
2001.01.04 16:00,0.94750000,0.95020000,0.94290000,0.95000000
2001.01.04 20:00,0.95020000,0.95160000,0.94830000,0.95100000
2001.01.05 00:00,0.95070000,0.95510000,0.95060000,0.95360000
2001.01.05 04:00,0.95370000,0.95800000,0.95320000,0.95440000
2001.01.05 08:00,0.95460000,0.95960000,0.95210000,0.95340000
2001.01.05 12:00,0.95330000,0.95560000,0.94630000,0.95350000
2001.01.05 16:00,0.95340000,0.95800000,0.95040000,0.95690000
2001.01.05 20:00,0.95700000,0.95880000,0.95550000,0.95750000
2001.01.08 00:00,0.95840000,0.95890000,0.95610000,0.95690000
2001.01.08 04:00,0.95680000,0.95770000,0.95540000,0.95670000
2001.01.08 08:00,0.95670000,0.95920000,0.94970000,0.95190000
2001.01.08 12:00,0.95190000,0.95200000,0.94660000,0.94980000
2001.01.08 16:00,0.94950000,0.95200000,0.94780000,0.94890000
2001.01.08 20:00,0.94880000,0.95080000,0.94620000,0.94740000
2001.01.09 00:00,0.94670000,0.94780000,0.94390000,0.94530000
2001.01.09 04:00,0.94530000,0.94690000,0.94350000,0.94620000
2001.01.09 08:00,0.94610000,0.94800000,0.93970000,0.94140000
2001.01.09 12:00,0.94120000,0.94330000,0.93830000,0.94130000
2001.01.09 16:00,0.94140000,0.94290000,0.93850000,0.94230000
2001.01.09 20:00,0.94240000,0.94560000,0.94190000,0.94430000
2001.01.10 00:00,0.94370000,0.94450000,0.94030000,0.94280000
2001.01.10 04:00,0.94310000,0.94450000,0.94100000,0.94400000
2001.01.10 08:00,0.94410000,0.94670000,0.93870000,0.94070000
2001.01.10 12:00,0.94070000,0.94220000,0.93970000,0.94040000
2001.01.10 16:00,0.94030000,0.94370000,0.93770000,0.94150000
2001.01.10 20:00,0.94120000,0.94170000,0.93620000,0.93710000
2001.01.11 00:00,0.93660000,0.94100000,0.93660000,0.94050000
2001.01.11 04:00,0.94060000,0.94120000,0.93920000,0.94010000
2001.01.11 08:00,0.94280000,0.94770000,0.93980000,0.94730000
2001.01.11 12:00,0.94740000,0.95350000,0.94730000,0.95070000
2001.01.11 16:00,0.95030000,0.95530000,0.94950000,0.95250000
2001.01.11 20:00,0.95260000,0.95350000,0.95140000,0.95250000
2001.01.12 00:00,0.95220000,0.95280000,0.95070000,0.95260000
2001.01.12 04:00,0.95260000,0.95690000,0.95250000,0.95560000
2001.01.12 08:00,0.95560000,0.95800000,0.95040000,0.95290000
2001.01.12 12:00,0.95290000,0.95600000,0.94680000,0.95030000
2001.01.12 16:00,0.95020000,0.95350000,0.94720000,0.95230000
2001.01.12 20:00,0.95240000,0.95280000,0.95070000,0.95190000
2001.01.15 00:00,0.95240000,0.95270000,0.94670000,0.94730000
2001.01.15 04:00,0.94700000,0.94900000,0.94400000,0.94430000
2001.01.15 08:00,0.94420000,0.94780000,0.94320000,0.94520000
